filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
contracts_output/contracts_output/deepseek_contracts/146.sol,146.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910552.9568648,0.5487792491912842,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/1493.sol,1493.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910882.6395466,32.99624490737915,0,{Integer_Underflow},"{coverage SafeMath 98.4%,coverage TotlePrimaryUpdater 81.9%}",{},{}
contracts_output/contracts_output/deepseek_contracts/1522.sol,1522.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910509.1237903,0.8714237213134766,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/153.sol,153.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910854.416834,0.8515915870666504,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/1531.sol,1531.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910772.3220673,0.5572631359100342,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/1558.sol,1558.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910710.9776707,27.282208681106567,0,{Integer_Underflow},"{coverage SafeMath 98.4%,coverage Token 68.8%}",{},{}
contracts_output/contracts_output/deepseek_contracts/1565.sol,1565.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910654.0793278,1.2156713008880615,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/1587.sol,1587.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910633.3958328,0.5735738277435303,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/1589.sol,1589.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910496.7848594,0.6288440227508545,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/1597.sol,1597.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910858.7308638,2.5894861221313477,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/1600.sol,1600.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910649.7494001,1.5578351020812988,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/1609.sol,1609.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910744.4068937,1.2469775676727295,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/1613.sol,1613.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910841.987429,0.6454493999481201,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/1617.sol,1617.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910591.7951448,0.7292909622192383,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/1642.sol,1642.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910593.6989982,1.5746405124664307,0,"{Integer_Overflow,Integer_Underflow}","{coverage SafeMath 98.4%,coverage TokenApproval 85.8%}",{},{}
contracts_output/contracts_output/deepseek_contracts/1644.sol,1644.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910810.71661,0.9224283695220947,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/1662.sol,1662.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910731.6511781,1.2711241245269775,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/1663.sol,1663.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910743.7636957,35.06681156158447,0,"{Integer_Overflow,Integer_Underflow}","{coverage HavvenOracle 75.8%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/deepseek_contracts/170.sol,170.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910782.7075384,48.04603934288025,0,{Integer_Underflow},"{coverage HavvenPriceUpdater 65.6%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/deepseek_contracts/1700.sol,1700.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910577.1138868,0.5867903232574463,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/1722.sol,1722.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910492.9286394,0.7482755184173584,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/1735.sol,1735.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910799.286919,1.6969099044799805,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/1777.sol,1777.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910474.5741458,11.321681261062622,0,"{Integer_Overflow,Integer_Underflow}","{coverage SafeMath 98.4%,coverage StakingContract 82.4%}",{},{}
contracts_output/contracts_output/deepseek_contracts/1782.sol,1782.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910568.0021968,0.6329765319824219,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/1790.sol,1790.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910650.385135,1.0739235877990723,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/1809.sol,1809.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910493.6778915,34.84742045402527,0,{Integer_Underflow},"{coverage Contract 59.6%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/deepseek_contracts/1814.sol,1814.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910750.348507,0.6317639350891113,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/1824.sol,1824.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910637.453879,0.7118101119995117,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/1832.sol,1832.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910658.423708,1.1959242820739746,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/1838.sol,1838.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910595.4254496,0.6752443313598633,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/1872.sol,1872.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910776.052215,0.5082056522369385,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/1877.sol,1877.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910693.5545468,0.6308166980743408,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/189.sol,189.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910487.025814,0.5813205242156982,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/1905.sol,1905.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910692.1510923,0.7534739971160889,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/191.sol,191.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910504.026127,37.11712312698364,0,{Integer_Underflow},"{coverage MyContract 73.3%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/deepseek_contracts/1924.sol,1924.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910580.917198,0.8291096687316895,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/1926.sol,1926.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910773.7176964,0.5486447811126709,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/1932.sol,1932.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910826.5000436,0.6597990989685059,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/1962.sol,1962.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910464.0948253,23.19832968711853,0,{Integer_Underflow},"{coverage SafeMath 98.4%,coverage ValueStorage 77.7%}",{},{}
contracts_output/contracts_output/deepseek_contracts/1979.sol,1979.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910582.1385052,0.5300705432891846,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/1993.sol,1993.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910820.0504203,0.7253944873809814,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/2003.sol,2003.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910900.9503918,0.6658477783203125,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/2019.sol,2019.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910893.758924,0.6828465461730957,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/2044.sol,2044.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910757.7164578,24.332053422927856,0,"{Integer_Overflow,Integer_Underflow}","{coverage MyToken 79.6%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/deepseek_contracts/2053.sol,2053.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910708.0285025,1.5272960662841797,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/2061.sol,2061.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910470.3611865,0.8800952434539795,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/2081.sol,2081.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910570.8677156,40.351441621780396,0,{Integer_Underflow},"{coverage DeedApproval 56.9%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/deepseek_contracts/2092.sol,2092.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910532.6341376,0.705610990524292,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/2093.sol,2093.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910479.8213935,0.5464999675750732,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/211.sol,211.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910522.255805,0.71317458152771,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/2110.sol,2110.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910463.5451458,0.7817096710205078,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/2112.sol,2112.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910494.040873,0.650963544845581,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/2119.sol,2119.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910857.3702776,3.2225420475006104,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/213.sol,213.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910782.0620544,0.6441600322723389,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/2141.sol,2141.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910854.7980077,1.0388922691345215,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/2199.sol,2199.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910488.2500494,0.6346056461334229,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/2205.sol,2205.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910627.0129857,0.64019775390625,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/2209.sol,2209.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910457.3301432,36.831799268722534,0,"{Integer_Overflow,Integer_Underflow}","{coverage OrderMatching 71.0%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/deepseek_contracts/2215.sol,2215.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910859.9236186,2.7671351432800293,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/2223.sol,2223.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910921.9445102,0.6654422283172607,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/223.sol,223.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910513.1564496,23.39426565170288,0,"{Integer_Overflow,Integer_Underflow}","{coverage CardInfo 51.5%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/deepseek_contracts/2236.sol,2236.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910751.470871,0.5996410846710205,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/2241.sol,2241.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910819.990858,0.7532308101654053,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/2268.sol,2268.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910568.67221,0.6489067077636719,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/2271.sol,2271.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910512.5688202,21.473477840423584,0,"{Integer_Overflow,Integer_Underflow}","{coverage DepositContract 78.1%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/deepseek_contracts/2278.sol,2278.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910462.1210947,0.7556047439575195,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/2295.sol,2295.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910723.5338132,1.6802332401275635,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/2308.sol,2308.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910595.2759035,0.845780611038208,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/2313.sol,2313.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910855.7291384,2.321706533432007,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/232.sol,232.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910721.0217192,19.71085476875305,0,"{Integer_Overflow,Integer_Underflow}","{coverage SafeMath 98.4%,coverage TokenPrice 82.4%}",{},{}
contracts_output/contracts_output/deepseek_contracts/2321.sol,2321.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910626.3640368,0.6482493877410889,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/2323.sol,2323.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910741.3179479,1.327195644378662,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/2354.sol,2354.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910577.9581769,0.5588061809539795,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/2359.sol,2359.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910813.804839,0.7294955253601074,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/2373.sol,2373.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910468.4118533,0.7544882297515869,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/2380.sol,2380.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910607.1712034,0.5786373615264893,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/239.sol,239.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910851.746155,1.12888765335083,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/2394.sol,2394.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910814.609347,0.7963681221008301,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/2396.sol,2396.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910525.6246858,0.5921075344085693,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/240.sol,240.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910919.1907656,0.6449289321899414,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/2419.sol,2419.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910877.6228323,0.6988646984100342,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/242.sol,242.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910740.7333689,64.02691316604614,1,"{Callstack_Depth_Attack_Vulnerability,Integer_Underflow}","{coverage AuctionContract 71.6%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/deepseek_contracts/2424.sol,2424.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910848.7983246,0.5889406204223633,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/deepseek_contracts/243.sol,243.sol,oyente+-060ca34,solidity,2025/06/04,20260212_1534,1770910826.6010692,0.6801807880401611,1,{},{analysis incomplete},{Solidity compilation failed},{}
